label,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29,angle_30,angle_31,angle_32
plank,41.35850340619578,18.40992579070523,2.005310630828774,4.58164174500817,5.64325011023999,1.2802805811064104,19.40971525127948,4.5692051188287905,20.72638624391331,31.785161019674717,22.542305353909597,17.990534894457483,7.914304228756208,36.58782477657127,91.84512748807627,17.222169580014402,92.93316475925207,6.478871777877856,0.9967671137080458,89.84111773453398,73.92035747678953,71.5594933666617,4.52786038861592,69.177852752614,24.04692342760451,12.620345982229818,8.274706981140923
plank,22.84868146981417,8.924895967117237,1.902399184018151,6.420847856986825,16.194821068865423,2.8434850556450044,14.652753054567057,12.860850929383645,82.49190099521904,78.57079736977161,67.09926088557032,18.646222868385593,32.268879603957686,45.5423684536004,4.987924221581451,7.427291638732768,1.3399296412364237,22.198941856244346,15.264535885083106,24.704609775158673,30.057532619673452,21.75247813429627,4.178567988486606,47.85671967163447,40.395972120295966,1.6836213088348728,2.7717061875188485
plank,19.159130105949245,83.21123364629025,5.572365826299716,4.779450497621326,39.84738673829608,13.608166914487356,23.101431190187384,7.202074024419517,85.07476699471471,8.759739753813705,11.238658244872056,35.42007384908251,30.387685476720264,15.272006733650542,46.039193816096244,14.989737866935165,38.57144290988531,35.291652623628835,31.959937503510588,15.739053477738139,8.836317519424739,9.24750210292521,18.171749952375563,39.204237654747516,34.75138730092691,2.3804523781870266,12.932716099619839
plank,36.07081441464681,6.553130776715591,1.4155877340427878,0.13223571865637496,7.447961984939184,2.2324495604938477,28.622686681147115,52.97816170040184,54.18531266970922,14.789450795447777,13.469725521848346,22.870072956095072,33.715831102639584,58.495939633292195,17.465767167339095,47.13650374045268,21.129949941271818,18.932803773904098,11.236649030220448,14.29699560501274,11.033625542678664,24.359702826410427,14.25501734418765,74.3251845953279,52.79500694398787,14.17022816635072,8.25494759834779
plank,22.828692049876846,8.09139950009029,2.479530542853098,6.49581074232259,3.909496634733756,2.2568421525878932,11.227538968759205,2.3457242351435355,75.85507957181737,68.876692231096,59.976005771157375,30.794367806195737,34.44000823299825,14.029239910027101,8.169551077680467,11.611911332751426,13.09403022023099,1.1426395170706627,5.952406888866719,10.968330446313587,9.225762902839648,1.0614950012609938,3.8034249610009,36.845031045006436,38.78053181864467,5.102549029692099,4.022606284211758
plank,8.914757927958528,112.22923735945315,11.310553771845207,25.07846027832082,7.637017871998353,0.7016287542725195,14.914429877207198,50.34204279284464,52.45674601185863,14.031124199485049,15.787793607910316,26.161419746175483,35.151502087669385,9.96603351046545,16.178723493683805,14.578848225379666,7.952778098754692,4.2799613973791395,12.511210094515661,11.382882467968955,11.08905917839428,6.306952980368436,11.034885504891605,60.89904699158856,54.26544528137397,10.920246618746045,10.41367428708348
plank,9.753604241431248,65.95880417541692,0.5688428987089651,130.74792519594695,12.765139684071983,2.1036087035581374,28.290668498783646,55.05832197294686,49.22792789398221,18.987512255390328,12.511139075606252,35.605309178848955,18.427301922374028,43.31791583181622,49.706808312344506,42.576634248286716,40.00438131077715,20.11514499768417,6.773193162102459,14.419621062324012,4.041327960249788,19.514400278055035,22.21917408391616,77.61639164601846,71.42825259866892,11.77404174387779,12.415728586510017
plank,23.035129155926764,15.802147091545663,2.4689465367373487,7.496026777688371,17.966493235089274,2.7035549736418716,18.66761624983357,27.032219071220183,44.11686341209467,13.49798061652433,12.328425753083366,11.713494423873954,23.55705291934207,29.40666611400367,69.49228413001062,21.1973575841864,58.57383912858671,35.685729624814066,24.093806279647296,6.852686022229108,1.87959258827118,14.834157305342018,5.464231228573794,35.762684079192034,32.07739857766131,4.9889267287954215,3.3632288934009367
plank,3.926905549230298,19.002498382096718,2.5947399412038124,16.59112889252424,56.95737153129099,6.435984874587035,126.87548022203335,51.09229501249075,50.15123433821799,18.060016826928234,15.335643862687249,0.6811902924270044,35.68926481094633,44.73306988893772,75.8807712928943,34.85989281996191,84.49681388651754,4.605973240207788,10.03978528258888,17.311427631567796,8.491231064733824,3.426302416056302,14.0540689288772,64.44937547321032,38.96464637163443,13.059192137800547,18.789486980396305
plank,35.49400840249768,15.91432665230414,2.266393084037162,21.70715786929685,7.527137265524004,1.4427698802514328,22.558326530818476,45.73340482640285,36.11413626050958,13.432952422797541,12.475517529131594,33.15286498142328,2.984673355416561,47.48122518269729,31.902027175257373,37.833217797198785,26.803213392612264,18.581533178971753,13.04868272385795,3.7219866528480736,10.412741309358125,4.03157885540125,3.8228895730076715,27.266625638686676,7.034635291737288,1.3473461323928326,6.145788702252322
plank,20.569804679208396,18.440258714837256,3.155073433449246,14.108446263050013,16.863486567380278,0.379251918859552,24.250279433898754,11.133334264023631,80.24746365798106,13.388135718754995,11.699000346233618,25.605875557558804,8.838421638738367,62.131368199282875,21.122992422412594,50.65137807465719,12.476923738011038,19.73317484389746,13.749644657797589,15.737583600964655,11.33160594466736,6.078088995013445,8.609913665714885,6.355296301779077,3.2954458762584267,11.572346731989306,15.179103456094047
plank,18.930514431910197,50.96738257396598,2.1018005942166837,94.91616080639284,9.317959138192435,0.33276633701740366,5.081451818252077,52.031647233765284,42.64260868491681,14.388298360296972,10.492526949387553,27.4049165306522,3.5527953382951125,43.43770944798132,1.1777833787163843,38.938963555471396,1.0491012955749923,0.8176055514812504,17.703550847521896,104.91331291722935,5.747696702980448,11.522006963508488,11.111723215898849,77.6965923565974,77.70536908325174,15.006164782138136,9.389860463674854
plank,14.73669183672093,9.710517455748004,1.7288456372766348,15.951718465326707,16.196695836947384,3.579220757950793,13.753935456567064,119.21867942720381,47.78996406515515,18.492596095600675,16.451757050348363,5.991315062076552,15.924029106486941,9.598111703258738,45.87699293346428,12.635357469118098,40.39420680567038,9.467335596897357,18.532933578727565,7.140074921234458,9.189417125271092,29.058623868029812,14.453129701618735,34.93049331574744,28.16759787102471,5.472314385261837,4.999896844798716
plank,5.481582385192372,105.22285894316414,25.511924227848567,65.19405009738922,21.48803690926553,1.5294336283191967,20.990169926107825,10.024398686481078,49.02823856234127,152.14605580805198,16.285589539451507,18.106428868979464,0.8310373993504072,30.4290599287216,66.20326046050094,26.059782552801792,55.31863954014302,18.321293123182215,11.059083840235772,47.595329271006364,7.958021849479195,12.034574434109913,2.8075942778227443,49.728142275095905,25.695348437398508,4.099782885269857,6.657282338084464
plank,20.127026400712463,7.150098416805321,2.661200567275671,12.119301054228316,13.588352646181676,3.216739502539724,17.95459847654007,88.1804961145715,19.969378415771644,18.182220237169645,16.476104395688793,67.64009443580355,25.434751195697828,18.855314292442173,28.005339637557427,18.72377114186895,19.234882880593574,22.530437983183816,31.60114998504899,13.758878118521778,13.271528417687477,7.514099367498034,6.039851986927943,19.90428287411119,31.137781467731777,0.30949976520600586,3.281759925516237
plank,36.66787489483007,18.64868198864123,2.353117097821979,35.58624806352128,4.6189312723414275,1.1508601349926835,20.002085524960933,54.91879435188764,45.63313435093124,15.911850940840537,11.620479432168196,33.92400257252288,7.524620122129306,11.385173100674422,18.089079179389458,6.306529711206942,12.651277772432103,7.163544491493738,7.558842139580861,16.719224956115738,9.724658172655637,5.2116437485246365,0.9113332316870526,19.033821816147835,27.04738653507617,3.946614458003559,1.5295593938414456
plank,33.51969418303804,32.41655139916567,1.9267761978907743,6.867675912918543,11.688538284624741,3.077353292993763,7.5567736675787955,34.42754160694139,41.05297090594803,5.448049991489825,8.74218877125216,15.036441628255517,25.75716676168247,61.19141197212521,50.99818023682107,49.74553796186504,62.17916186852332,21.22332962219062,37.34276263168351,15.874959112973642,7.635497315151383,24.160986251058915,8.285894705216236,58.53536307564241,21.705688569085225,9.162096840575755,21.001219574156032
plank,7.69281408331536,18.675492436442312,1.256288483012554,8.063345530837978,69.96635105776504,3.878650418581998,135.67664881979059,37.48073022690539,105.92109650306367,4.557272243913218,2.2922802230010006,5.5525960887665065,41.424550239441544,24.71706594833786,23.411920810781268,15.52204733359482,39.81739471433481,40.13360195558481,33.51868052433585,1.352475240582237,7.9050719257905655,17.908109170224293,7.469607540075998,47.635661830204725,33.32841689532541,5.68928655776765,1.7421490364342276
plank,3.926905549230298,19.002498382096718,2.5947399412038124,16.59112889252424,56.95737153129099,6.435984874587035,126.87548022203335,51.09229501249075,50.15123433821799,18.060016826928234,15.335643862687249,0.6811902924270044,35.68926481094633,44.73306988893772,75.8807712928943,34.85989281996191,84.49681388651754,4.605973240207788,10.03978528258888,17.311427631567796,8.491231064733824,3.426302416056302,14.0540689288772,64.44937547321032,38.96464637163443,13.059192137800547,18.789486980396305
plank,20.932353142244306,6.133609865198224,0.9979470308794589,0.3054616924604261,4.135929459820176,0.29525577191702723,13.014119626788073,86.09267209178677,15.984070896576355,13.344171892048081,8.984901052783556,47.018623544631566,34.980571231748044,29.675104313581656,9.43087005743385,30.690419818443626,4.7160782323682895,26.29932361899317,34.76647687924459,102.28964549272422,112.33765138553552,10.328767732941657,20.374022289051112,10.28448652990835,7.871132024247032,0.6634035533116283,1.4018075810625543
plank,14.73669183672093,9.710517455748004,1.7288456372766348,15.951718465326707,16.196695836947384,3.579220757950793,13.753935456567064,119.21867942720381,47.78996406515515,18.492596095600675,16.451757050348363,5.991315062076552,15.924029106486941,9.598111703258738,45.87699293346428,12.635357469118098,40.39420680567038,9.467335596897357,18.532933578727565,7.140074921234458,9.189417125271092,29.058623868029812,14.453129701618735,34.93049331574744,28.16759787102471,5.472314385261837,4.999896844798716
plank,18.930514431910197,50.96738257396598,2.1018005942166837,94.91616080639284,9.317959138192435,0.33276633701740366,5.081451818252077,52.031647233765284,42.64260868491681,14.388298360296972,10.492526949387553,27.4049165306522,3.5527953382951125,43.43770944798132,1.1777833787163843,38.938963555471396,1.0491012955749923,0.8176055514812504,17.703550847521896,104.91331291722935,5.747696702980448,11.522006963508488,11.111723215898849,77.6965923565974,77.70536908325174,15.006164782138136,9.389860463674854
plank,35.49400840249768,15.91432665230414,2.266393084037162,21.70715786929685,7.527137265524004,1.4427698802514328,22.558326530818476,45.73340482640285,36.11413626050958,13.432952422797541,12.475517529131594,33.15286498142328,2.984673355416561,47.48122518269729,31.902027175257373,37.833217797198785,26.803213392612264,18.581533178971753,13.04868272385795,3.7219866528480736,10.412741309358125,4.03157885540125,3.8228895730076715,27.266625638686676,7.034635291737288,1.3473461323928326,6.145788702252322
plank,20.569804679208396,18.440258714837256,3.155073433449246,14.108446263050013,16.863486567380278,0.379251918859552,24.250279433898754,11.133334264023631,80.24746365798106,13.388135718754995,11.699000346233618,25.605875557558804,8.838421638738367,62.131368199282875,21.122992422412594,50.65137807465719,12.476923738011038,19.73317484389746,13.749644657797589,15.737583600964655,11.33160594466736,6.078088995013445,8.609913665714885,6.355296301779077,3.2954458762584267,11.572346731989306,15.179103456094047
plank,46.57129179673913,15.423886747171906,2.1976797441451197,0.7520113362603524,3.9782429396985037,2.4116972763960405,13.621207163103094,44.574510612860564,43.18752183206669,9.918423694937161,7.995532892307608,32.63052006841011,0.8092612815000848,35.28340675295736,1.2399456420635744,35.26598061528153,1.720152870563041,4.954916509546976,15.405427101350938,14.76577178572984,12.505494175564507,3.512941655361061,22.796449476430354,55.478788253641966,70.3361909311035,8.3791756018837,13.705799838258649
plank,36.66787489483007,18.64868198864123,2.353117097821979,35.58624806352128,4.6189312723414275,1.1508601349926835,20.002085524960933,54.91879435188764,45.63313435093124,15.911850940840537,11.620479432168196,33.92400257252288,7.524620122129306,11.385173100674422,18.089079179389458,6.306529711206942,12.651277772432103,7.163544491493738,7.558842139580861,16.719224956115738,9.724658172655637,5.2116437485246365,0.9113332316870526,19.033821816147835,27.04738653507617,3.946614458003559,1.5295593938414456
plank,5.481582385192372,105.22285894316414,25.511924227848567,65.19405009738922,21.48803690926553,1.5294336283191967,20.990169926107825,10.024398686481078,49.02823856234127,152.14605580805198,16.285589539451507,18.106428868979464,0.8310373993504072,30.4290599287216,66.20326046050094,26.059782552801792,55.31863954014302,18.321293123182215,11.059083840235772,47.595329271006364,7.958021849479195,12.034574434109913,2.8075942778227443,49.728142275095905,25.695348437398508,4.099782885269857,6.657282338084464
plank,20.127026400712463,7.150098416805321,2.661200567275671,12.119301054228316,13.588352646181676,3.216739502539724,17.95459847654007,88.1804961145715,19.969378415771644,18.182220237169645,16.476104395688793,67.64009443580355,25.434751195697828,18.855314292442173,28.005339637557427,18.72377114186895,19.234882880593574,22.530437983183816,31.60114998504899,13.758878118521778,13.271528417687477,7.514099367498034,6.039851986927943,19.90428287411119,31.137781467731777,0.30949976520600586,3.281759925516237
